,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
135,74.547684,51.872986,19.66139,-111.624924,-47.646545,242.930038,18.300701,-289.091095,-0.817549,-75.286224,-76.999908,146.287842,10.04559150154884,0.015269117767441897,0.007661926255814035,14.204906495462792
136,80.737305,111.594894,-75.070587,73.843521,-8.644964,112.422012,-5.807789,-130.036331,-19.075264,-67.777863,-94.653976,13.758352,9.703269245372104,0.006637965116279135,-0.002459249581395571,14.164706298804658
137,80.711197,127.628471,237.332825,33.451057,18.119511,-222.361374,-26.221336,-323.343903,244.716431,-61.759357,-49.109192,-257.609497,8.616444118925584,0.0056813454883716166,-0.011567672790697588,14.752962053574413
138,84.46936,124.906548,287.744843,17.567318,-128.257156,-183.454407,-26.696402,-371.921173,244.767929,-54.30481,-18.498758,-252.401855,8.926533525111635,0.0021743255813953468,0.00017829272093054945,15.782637045872098
139,79.947815,-34.082035,259.559448,5.270195,-51.65815,131.380676,1.406079,-201.960358,114.856384,-63.366444,37.759373,-303.563568,10.315675988441862,0.293467051162792,-0.00045453872093023325,14.876640590360465
140,84.240341,-115.672607,96.697838,1.581059,93.71656,158.043198,0.421824,-331.740112,-23.91608,-64.201935,109.243813,-205.932068,12.333698957665133,1.954711171162801,-0.005953665558139051,11.4887477966488
141,76.113106,-27.169783,119.393349,0.474318,141.094971,117.083954,0.126547,47.351967,-114.505829,-53.154583,25.241144,-142.748627,14.143896778395368,3.3691560408371606,7.178872629139514,7.207717089981443
142,81.206932,-58.99194,26.403004,0.142295,-170.4505,114.211182,0.037964,83.876587,-154.863754,-10.297377,11.338344,-25.877588,10.966576707669713,7.429038451906981,11.56689033237216,2.9907298576580974
143,82.735077,-68.538589,102.0709,-11.255311,99.504852,-56.12064,-11.286611,-163.137024,11.913868,32.687786,122.030502,-126.392273,5.589830622041941,11.31496093423244,13.97175341232567,0.5219686352139759
144,83.19352,58.524422,124.771271,-14.674593,46.798458,-11.187193,-12.800983,-30.111109,127.852165,58.764336,136.408157,-179.14267,1.500898915813939,13.709258853302329,13.227883558534876,-0.010304988913951246
145,73.916061,-118.018677,203.135376,-4.402378,-72.578468,0.409842,-3.840295,128.425659,47.770653,92.949303,82.34845,-189.318802,0.292553708469766,15.658507031441838,11.244023489930282,0.018198640734881495
146,52.302818,-105.076599,60.940617,-1.320714,-223.254547,69.793953,15.794912,21.580698,-115.595802,95.672791,-229.500458,-186.722641,-0.05474541115814054,14.824910494046506,10.127938725627898,0.013001577658139373
147,49.584846,-57.884979,44.644188,-0.396214,-68.859367,-54.381813,16.036472,74.262215,50.056259,96.489838,-78.265144,-91.793793,-0.018454966772094482,12.942759076372068,8.09692850197674,-0.003924118258139568
148,50.652454,-34.312492,152.73526,-13.299864,-67.732811,-21.963545,6.693942,103.247665,62.091881,96.734955,-208.013535,68.494858,-0.02170051345116232,12.391315905116278,8.263700637488366,0.01385756780930164
149,5.780737,187.421265,-74.691422,-28.46896,-57.979843,221.253952,-146.748825,46.0383,-175.321442,68.563484,-335.439056,250.27446,-0.016491092093023248,13.39432819804651,9.692598593093027,0.012390554279069793
150,1.734221,265.23938,-156.100433,76.194313,-47.521954,230.197189,-92.982651,62.769489,-114.735443,229.582047,-366.134705,120.274338,-0.011052635023255824,13.29509825060465,10.303670400488373,0.022918288748837175
151,-18.309734,328.127838,-20.468132,17.209295,12.105412,180.156158,-82.501801,32.011848,-281.093628,99.002617,-164.447418,173.541306,-0.015914126455813936,12.45092621172093,9.535576119697676,0.006798290437209345
152,-14.907921,132.332352,-256.579437,14.577789,-101.816376,334.613831,-77.474541,60.444557,-368.661102,18.402786,142.731766,-49.619614,1.3721215476976667,13.223016012465115,9.957424105255809,0.009852466516279242
153,-19.536377,-142.951279,-97.686829,6.256337,-43.725914,356.472137,-70.317368,78.389366,-394.931335,5.520836,249.949524,-222.015869,6.7043487847395165,12.089969516186057,12.575592806232555,0.005623232734883475
154,-17.158913,-31.587383,111.918945,-16.953098,-54.543774,210.506638,-45.574211,121.432816,-220.161407,-58.599751,73.10186,-30.827766,12.248179302432511,7.188045821674479,11.781417427534908,0.01865250767906992
155,-5.147674,73.375778,120.193687,-38.979931,-18.246132,121.524994,-49.449265,34.546848,-165.847427,-21.345926,-187.082443,-67.62133,13.994748441613947,1.4267191048372212,9.11168381155816,3.639665634520917
156,9.753697,3.182734,71.835114,-45.587982,41.601162,96.713501,-50.611778,-53.65794,-138.255234,-2.637778,66.270264,-89.957397,16.20780643426046,-0.047843441953488094,4.663104554720921,8.376671773439572
157,16.107109,-2.81118,76.157539,-49.453396,-4.466651,164.590057,-50.960533,-23.629383,-24.52957,46.283669,89.552078,-55.232224,15.900238550958129,-0.02007839144185842,2.534270391837221,14.619975122758126
158,12.364133,179.924637,28.496264,-41.198021,-174.576004,135.995026,-51.065163,190.62619,49.13113,28.9491,-31.507372,94.527328,14.097539412181272,0.0051066545116243535,0.35754370681393766,14.839167145390723
159,11.24124,65.275391,-27.228121,-40.604408,-157.820801,159.427505,-45.447548,143.805862,-111.421661,4.918731,92.229797,28.3582,9.53980506524653,0.015526106325582453,-0.024962721488373085,12.978202942202374
160,5.255372,-238.388397,-132.446442,-12.181323,-117.017242,153.276245,-43.762264,9.247761,-202.8965,-13.588381,74.743942,-12.205539,7.010787022492998,0.022854837953489582,0.008720134116280934,12.929568714530255
161,-11.604388,-13.143528,101.491058,-3.654397,-31.339174,-51.933125,-48.905682,-155.397675,-85.347954,99.48848,84.562187,-41.321663,7.797133053041849,0.008095097767441769,-0.0059758959767433695,13.700037277844173
162,36.061684,73.259941,19.149319,-12.394319,82.86525,-70.186943,-165.311707,-163.365295,51.598618,31.729544,179.774658,108.115501,8.655108249990697,-0.01500635888372097,0.0025660758139534876,14.967282355441862
163,40.946507,195.213989,-11.202205,-11.250296,135.956573,-98.259087,-143.743515,-323.927582,70.086586,18.933865,-28.919598,-35.353352,9.379937071144186,-0.016022103441859368,0.0037221195348824537,14.77088487756046
164,12.283953,297.7052,183.056335,105.838913,110.45797,-227.192734,-139.156052,-377.74527,288.411987,-7.50084,106.187119,-279.875031,9.246826498506975,0.004450091813954459,0.0059049694883725745,14.841034139804655
165,14.983185,341.633575,198.024902,59.996674,87.7444,-75.689819,9.094185,-282.793579,301.185608,-22.963251,52.569138,-304.273499,9.430648616958141,0.0026321047441861425,-0.017458547232557978,14.534411705234882
166,38.388958,270.077087,319.261475,17.999002,-56.528679,77.092056,44.154255,-152.626068,54.578682,-18.186975,55.31374,-345.48703,10.292311617823266,-0.012686771627906858,0.04055668325581541,13.698652624344183
167,11.516687,35.831135,137.204437,1.633701,45.180397,237.789612,-26.296722,-230.321823,-211.469406,39.735905,146.521118,-278.765106,12.671189432260476,-0.008410124093022893,0.08682592416279768,10.404916294283689
168,-5.959993,-11.846658,-101.946671,0.49011,-71.180878,176.784882,-9.772017,21.287445,-197.133835,58.995773,153.170349,-251.216537,14.223538595079066,-0.004424418046511452,0.319640735302326,5.592204725797701
169,-20.617998,-71.342003,-6.105001,-11.150967,-36.418262,205.558456,-10.463606,79.823235,-224.844147,96.784729,153.282104,-37.704967,0.6370184553579712,13.059446158418778,14.65969736739554,0.3691195669767233
170,-8.068399,-222.883606,37.711498,-3.34529,98.288528,78.61454,-8.788082,-247.205032,71.888748,140.132416,0.792637,-276.814484,-0.02476036158139784,13.610137203976757,15.624354798965093,-0.003289446837202857
171,-2.42052,-55.567081,60.27145,-8.535587,40.784557,59.361362,-6.402425,-51.565514,59.226624,171.966736,-29.890209,-329.717346,0.013835236000000061,14.668872465251168,14.418912606197669,0.0012741078139532208
172,-15.790156,-193.672119,100.933434,-10.092676,-61.201637,-98.937584,-9.452727,101.276337,66.72599,172.10202,55.054932,-349.354218,-0.014347263999998439,14.526588996600042,12.351914194000042,0.023560784999999813
173,-6.620047,-186.14563,34.046032,-3.027803,-52.254494,2.329721,-8.484818,133.947891,-34.589203,168.376602,97.485481,-206.488281,0.01190336000000001,13.537132828241862,8.679228642767448,-0.00640530627906979
174,-11.401014,-44.545692,168.385803,-0.908341,-134.305344,10.113916,-4.428445,194.590378,17.86824,167.258972,46.192646,-225.767487,-0.026928994139535582,12.304204881306976,7.348004114976734,-0.029702645162789844
175,-5.303305,-7.714709,191.740738,-9.687502,-192.814606,33.162174,-3.211534,214.666122,-66.193527,161.274689,21.389795,-165.64624,0.0036725901395348393,13.37978946590232,7.769925051720924,-0.021772222534883975
176,62.431004,187.868591,-215.512787,-2.906251,-176.473389,-27.711348,-19.793461,75.697838,-289.127075,140.649414,-106.563065,178.149139,-0.004091743255813979,15.021165775158144,8.925679499023259,-0.011606608255814239
177,65.804306,299.267578,-111.728836,-0.871875,-30.346022,-76.10141,-26.651037,-63.908653,-271.272125,-16.178173,-180.725922,51.561745,0.008795727348837518,14.768103826702331,8.786706700569772,0.00010764251162791589
178,42.337292,364.698273,-225.584656,-0.261563,-16.635807,-107.565422,-32.474312,-173.578598,-177.414642,38.455551,-76.813774,-7.127475,-0.007224941674418742,14.321924573455817,8.452261168058136,-0.016394454000000017
179,-26.841812,175.314484,-346.359375,13.102531,23.254259,248.297363,9.087706,-127.393585,-333.791382,32.249664,-102.130127,165.448761,2.0575182784185433,13.914609151562797,9.71928728327905,-0.010661645302325263
180,-90.904541,14.934349,-233.834808,5.81376,14.508278,349.407227,25.322311,-45.75008,-375.05542,-93.890091,-85.24604,-16.270367,8.161473855348902,11.124401828692962,11.905090504395359,-0.009952680348837069
181,-27.271364,-67.0737,57.893547,-9.553871,-14.477516,261.111176,15.128694,38.998974,-285.752625,-28.167028,85.523186,-202.596115,12.875134430976702,5.639485302153547,11.139132522290724,0.19507554941856378
182,-6.29841,-138.751114,119.050072,-42.409161,-106.025261,210.143356,-110.324394,-9.013307,-213.769775,-40.461105,-204.069046,-109.736832,15.068024319720932,1.0540370264511605,8.427270538546509,4.488525128720933
183,-1.889523,9.215668,212.717026,-46.616749,-76.999573,177.906006,-57.576321,74.499008,-77.311935,-36.617332,38.578289,-98.82605,15.628096227906967,0.01487004510697544,4.263706931244153,10.291675910232637
184,10.731142,-119.630302,148.55011,-70.475029,-126.664871,115.510803,-41.7519,-54.853302,-145.588593,32.323803,-3.490513,-129.446823,15.739349335906986,0.014569259344185308,1.5724887035349173,13.780605987418605
185,5.102343,90.271912,74.693031,-83.281509,-169.809464,183.410248,-59.600571,173.727005,-100.16658,79.368141,-183.698135,-50.13205,12.768576540465075,-0.02194017586046452,0.11217481608139401,14.730329926883707
186,3.413703,40.262573,43.120911,-85.240456,-69.772842,224.493073,-66.838173,14.458103,-154.327988,-66.573547,-4.26844,101.706375,9.893663963907025,-0.024382318562791105,-0.013692180011631853,13.731495114139543
187,1.024111,-87.72023,-13.425726,-85.82814,-120.730858,212.338928,-65.243454,23.167431,-147.980408,-8.674066,30.730465,56.873913,8.081926741860451,-0.017597271069767273,-0.020555317232557924,13.275628007441853
188,2.190233,-79.04007,142.846283,-78.472443,-28.687258,65.584679,-66.648041,-111.678772,-23.681124,-13.900219,-17.14286,-77.08783,7.3504790994418565,-0.018471942976744087,-0.034301109523255824,13.4930788114186
189,11.95507,-2.999022,135.12088,-66.850739,21.521824,123.240402,-67.069412,-184.143631,-138.914337,-11.702066,98.422134,-21.243351,8.957656635720936,-0.022427474637209396,-0.04833934829069757,14.385627947930237
190,16.767521,100.782303,-127.050735,-63.364223,10.222548,21.908123,-144.398834,-284.969086,-30.376301,-12.92562,106.729645,36.935997,9.879376740930226,0.007902467567441679,-0.005457023465115973,14.775221503465122
191,46.456253,233.598709,187.844788,-47.254269,1.183764,-31.087563,-146.884644,-364.174713,207.432114,-5.760686,79.093895,-237.47522,9.624419666511624,-0.012295516172093035,-0.029441821930232703,14.606561226558137
192,59.128876,324.284607,120.375435,113.867706,54.962132,-63.933273,-145.747406,-387.936401,186.507645,-9.260206,48.207169,-133.381577,9.420274406046516,-0.02113391852093021,1.6177358168138758,14.132052557790699
193,59.164661,219.680389,132.14563,37.926311,-23.054359,-49.307983,-73.852226,-46.70993,232.9543,-27.257061,37.058151,-320.581451,10.534716729581396,0.006968317004651171,6.269099976709305,11.65492411576744
194,-57.570602,-20.713882,322.093689,11.377893,13.796692,-22.324396,-56.049667,-121.343979,-14.848709,3.120881,118.448448,-339.081421,11.063716208279072,0.021438860888371977,11.445990754616277,6.840451361930236
195,1.558819,-70.23616,209.608124,12.828368,11.671007,145.825684,11.430099,-75.946198,-266.19162,29.181265,114.620529,-242.949432,9.669923591906985,2.757693077944178,15.313955173453481,2.178297475953494
196,-44.72435,-54.964851,-132.949554,3.848511,26.097301,173.674713,-13.517971,142.920135,-249.327484,148.096375,-20.22084,-200.928833,5.203099558046488,8.027312112307015,17.025719011500005,0.5517107349069721
197,-4.002306,-249.981445,-105.789871,-6.377447,209.310196,172.61441,-15.353391,-230.158966,-221.672256,181.887909,97.498741,-263.64267,1.6843306316279412,13.194061672995304,17.035855816953507,0.14156935304651969
198,6.331308,41.751556,86.892036,-13.211233,222.848068,57.433323,-8.372018,8.155312,-66.501678,235.334366,40.547623,-259.860779,0.021036298976743906,15.053001076353487,13.005619342255832,-0.011064224093022938
199,1.899393,187.64447,80.674614,-3.96337,59.322422,-93.867004,-2.511606,6.212594,-42.546501,196.761322,55.473289,-318.982239,-0.017248966697675172,14.866554680358139,8.83742257574421,-0.010354794279069733
200,-3.196182,-122.591652,59.979385,-1.189011,38.509727,-24.394102,-12.051481,-32.030224,-25.94495,179.540405,146.568985,-248.217667,-0.012567418418604353,14.481320325013955,6.00081996389537,-0.0027590391627905935
201,-23.554853,-98.916504,100.84581,-0.356703,71.808922,-11.084231,-7.381444,24.284933,11.046515,170.608124,113.641693,-257.116272,-0.014209803813953516,14.947521365009294,6.345757784127896,-0.020063453860465014
202,87.083542,30.581049,135.701736,-0.107011,-164.874313,-40.985268,12.849566,157.925476,-39.995049,160.396439,-269.070496,-274.849915,-0.009284063255813936,15.471560861455806,7.535551036046503,-0.004882444325581453
203,63.785065,129.68631,-96.748474,-0.032103,-245.294296,-25.476582,-22.50713,11.600643,29.427483,153.566925,-233.244141,171.75,0.0010205667906975809,15.789397315981395,8.309467438058142,0.0016017017441856303
204,68.093521,259.216888,4.869457,1.873369,-182.802307,13.070024,-10.518139,-145.27681,-2.469754,157.167084,-209.315247,68.472,-0.012465373488371843,15.343789631037213,8.516892675511627,-0.022237191627907108
205,76.91806,354.566101,-218.850174,-12.618989,22.362309,52.879009,32.621559,-284.607056,-32.751923,128.119125,-183.30658,60.084602,0.8765561546046494,15.02236957127442,8.585306749744184,-0.00800039197674417
206,62.618416,211.817841,-334.924072,-9.434696,4.825693,283.249725,149.128464,-343.353119,-286.626587,45.967739,25.977024,279.76239,4.497096281767382,13.372755146274484,9.942836621744165,0.020099089255812667
207,-1.927473,297.037354,-341.501221,-31.075409,1.447708,350.477905,93.696541,-157.612946,-359.02298,26.971321,137.720108,68.864716,9.855577211348894,8.86661904348832,9.45810878826744,-0.005438739139534907
208,-13.759242,126.77121,-61.024372,-46.982624,-57.938686,393.242371,62.002964,-39.751884,-282.825897,8.091396,18.720034,-248.609589,13.755231436465095,3.3199918234745134,9.530176303186044,1.5983111955348006
209,-4.127773,-101.310631,262.259674,-83.765785,-184.968613,334.5177,58.14389,93.52243,58.260231,2.427419,-86.650986,-174.381882,17.587813140837223,0.7724431085162735,7.040114672418603,5.698417592093049
210,-6.887331,-101.947189,101.273903,-126.811745,-287.099579,380.922302,9.911169,178.696732,-7.000931,0.728226,-61.772297,-138.932571,16.824759344651156,-0.00571905485581453,4.396449758883772,10.984739187976698
211,-2.0662,-26.818157,147.128174,-147.257538,-270.663879,362.832703,-17.739649,-72.551987,31.793722,0.218468,-146.575684,-128.297775,15.190973198790717,-0.017415269497674128,0.9146439982674519,13.332536714930225
212,5.02914,101.168556,115.692459,-159.040253,-301.510162,393.182831,-41.098896,89.331406,-28.121883,0.06554,-181.431702,-72.383331,11.71965379999999,-0.01898136058604682,-0.009670018302325913,14.09723893130232
213,10.923742,-61.916428,-42.495262,-153.16008,-242.976044,400.404846,-36.80867,73.87442,-85.639572,7.551662,-197.537506,15.945,8.44700849869767,-0.012783293218604812,-0.0425650165581392,14.281153948674419
214,7.043123,-22.340929,-8.982579,-162.694016,-266.841827,400.688446,-43.0536,54.173325,-172.565887,2.265499,-119.517258,23.613501,7.325026727627907,-0.004142268237209409,-0.032478639360465154,14.126990173744188
215,2.112937,-63.19228,34.965225,-154.25621,-307.895569,368.762543,-33.629082,-170.164993,-55.535767,0.67965,-28.323179,-77.650948,7.867875991999997,-0.009191310600000004,-0.0315859545,14.334970121999998
216,2.516881,62.011314,-98.724434,-102.766861,-126.26268,394.961792,-38.333725,-177.21051,-65.618729,-3.562105,96.951042,-124.977295,8.844230363720929,-0.009599451823255816,-0.025658055430232564,15.248205427604649
217,17.702065,101.455391,-127.533333,-100.501053,-101.900803,350.097534,-158.37413,-243.346161,38.687378,-12.366631,46.032314,30.294811,9.30188596893023,-0.01356047236744198,-0.015443463360465384,15.399151225534888
218,33.555618,218.736618,67.187996,-94.17231,-30.570242,-160.473724,-128.481247,-321.559875,152.831207,7.58801,106.076691,-28.571556,9.323380918604652,-0.019490025865116296,-0.02856765296511633,14.78282499251163
219,64.673691,319.825989,108.657394,-86.624695,-28.001072,-144.17511,-127.04538,-375.151947,130.584366,2.276403,69.483009,-296.670471,9.044334683348835,-0.018940488209301217,1.47497153877897,14.171023717116302
220,38.232109,365.216797,192.652222,-18.45541,-53.592319,-75.263535,-117.199615,-223.642578,218.060303,-46.392078,9.546905,-254.705139,9.986583894418594,-0.022748215855813998,6.287888289546478,11.540595021907
221,17.118633,183.002045,338.362671,-7.419623,12.167305,-199.581055,-70.93689,-225.264771,212.292099,-4.502625,76.301079,-353.212585,10.690129022790687,0.058406984274459936,11.488326216511725,7.0638892756743195
222,-6.162409,92.560616,329.351807,-9.757887,41.310192,-44.810318,-55.175068,66.113571,-94.48436,36.309212,62.433323,-335.689789,9.219168534232596,3.3080070811534488,15.716128786244152,2.23513777339538
223,-22.561722,-23.072817,157.178543,-2.927366,-27.14994,133.430908,-18.43552,104.569077,-145.091309,48.552765,112.879997,-289.006958,4.858270808651123,9.250348167195416,16.79208680222092,0.5304456728371991
224,-23.715517,-84.124847,88.579559,-0.87821,-70.283989,258.457275,-5.530656,29.487724,-109.432388,84.236832,-133.723007,-216.629089,1.5290427470697963,13.637479353809276,16.655921146104678,0.05199268939534971
225,-18.412655,-91.142456,81.18087,-0.263463,-32.383198,201.815186,-1.659197,119.943314,-119.447723,157.081055,148.183105,-134.659729,0.06422648567441847,15.293130100088373,12.454565897558137,-0.009017486790697757
226,-5.523797,31.03026,84.61026,-15.143039,41.126045,19.118561,-0.497759,-31.805008,-81.026321,192.115311,102.827927,-326.613922,0.014250996837207751,14.503927280832556,8.89708798867447,-0.0188009970697665
227,-5.423139,24.373077,96.93708,-17.723911,-102.525185,13.267569,-0.149328,11.171496,13.352102,210.157593,109.93438,-354.072174,0.0037202093953485065,14.55846152323256,6.5861915716511765,-0.003246769674418337
228,-5.392942,-124.498077,83.688126,-29.796173,-59.002556,-16.732729,-0.044798,-60.670547,2.122631,208.038269,168.55632,-307.702667,0.0024010327441849333,14.643146122060458,6.493924230244177,-0.007860085534883121
229,-14.798882,-88.19043,68.415443,-20.236851,-51.594769,-25.732819,-0.013439,119.257835,0.636789,201.753479,146.599899,-301.323792,-0.007764694790697243,15.306671972218606,7.693548667453493,-0.019821067116279054
230,-6.322665,303.067871,20.524633,-6.071055,-94.56443,144.803146,-0.004032,-97.915657,-222.00296,196.102051,-287.428009,-184.54715,-0.0018159030697671706,15.78065764978605,8.558511006941865,-0.009222144488371895
231,73.423203,130.463364,32.51939,-3.704317,-154.530334,148.888947,-0.00121,57.243305,-70.36689,184.991623,-52.334408,-141.982147,-0.005578523813953493,15.486981890427913,8.86138910217442,-0.009904830488371931
232,82.282959,268.865021,-91.926193,-14.292295,-138.626099,3.240688,-15.064363,-235.149017,-250.83606,177.892487,-115.499329,-25.647646,1.2537228324651348,14.997554173799998,8.527638105523257,-0.016336711883721183
233,77.40889,353.694519,-262.95285,-4.287689,43.147171,151.612213,31.25769,-311.568726,-314.391846,55.250748,-153.278793,248.393692,4.62436291758133,12.751275492962849,9.771712267476753,0.012374688139534452
234,64.648666,371.611359,-221.993866,-1.286307,24.242151,137.750671,43.271309,-343.909637,-276.968536,46.703224,-0.791641,123.476112,10.31208662548839,9.048058514106964,9.332431189720934,-0.01032183209302339
235,-16.382401,277.187408,-228.536163,-11.683891,-7.791355,314.360199,46.875393,-129.534897,-354.242554,17.776968,-17.184492,74.702835,13.596345471441834,3.6480348806233884,9.59592095427907,1.2156974074882982
236,94.884285,-9.110771,117.85614,-140.964172,-34.348404,339.098083,47.956619,-20.03047,-134.517776,1.567091,28.738653,-99.984154,16.893211642790693,1.1303804393023242,7.070906118139534,4.585007198720933
237,20.933287,-149.607239,272.614838,-111.960251,-153.412521,305.093445,48.280987,35.416859,-42.238335,0.470127,-0.793404,-120.379242,16.377962311441845,0.0014097324279071072,5.311467960523282,10.08162890874414
238,-1.252014,-161.628174,190.998459,-127.738083,-256.919739,296.775024,48.378296,-0.672941,-44.682499,0.141038,61.900982,-196.168777,15.265713037302335,-0.007153415120930272,2.6467841765,12.461997939488368
239,-0.375604,58.842548,142.034546,-132.471436,-265.375916,341.354523,-15.614511,159.853119,-36.000748,0.042311,-19.089705,-117.223633,11.151070681209287,-0.020554255269767174,2.58921998383721,12.602828408441837
240,-0.112681,-191.360229,93.45137,-132.008423,-122.921783,390.505371,-31.046352,-59.375065,-46.577225,0.012693,-81.046913,-70.944092,7.007400423720838,-0.0191074732186047,3.1987145211046837,10.338873558906956
241,-0.033804,-100.717072,-47.284588,-133.752533,-174.335541,401.484619,-45.090904,-38.52552,-83.644165,0.003808,145.15593,29.557775,6.783599411906998,-0.03203426402790719,4.365357345209348,9.039660966418614
242,-0.010141,-65.992126,-10.419377,-122.97776,-323.452667,363.352386,-53.070271,65.645348,-74.051254,-1.881858,58.610779,-43.856667,8.39753636186044,-0.0076634440325584335,6.277921259965102,9.347492855093027
243,-0.003042,-115.830635,-1.242813,-104.681335,-266.505798,395.221741,-51.698082,49.821606,-129.546387,-11.862556,98.552238,-35.752998,9.044418685116288,-0.0014460447488357179,7.297866869790663,8.570000022697707
244,5.648087,-44.164192,-100.171844,-91.6604,-98.781746,404.782532,-51.286427,-82.969521,-189.503922,-26.154766,129.36467,-61.566902,8.50466255888373,-0.022218049158139404,8.040603188418626,7.080406323069745
245,20.524426,63.953743,194.025452,-85.871117,122.888474,29.167763,-53.045929,-220.722855,212.417831,16.63257,116.012405,-280.207062,8.55212326102326,-0.023612343865116587,9.865474644279093,5.947516708116259
246,38.168327,209.369125,112.814636,-89.783333,-32.804455,-53.388676,-93.116783,-316.655884,97.619354,53.947773,-34.867275,-193.276123,9.52680274344181,-0.008450891009301782,10.524416478046534,4.0230734385349685
247,30.280499,317.015717,-16.996613,-55.18,-45.61834,-70.623604,-122.085037,-375.563751,174.27681,23.716331,36.614819,-103.174835,9.908104955813938,-0.01372680452093043,7.748094795197632,1.7471411826278809
248,14.73315,319.181732,275.468018,-10.905001,8.910497,-281.041077,-85.583511,-204.936127,327.20105,-26.779102,135.262451,-307.753479,-0.006100339768372005,9.626795166697669,12.573683579576814,3.9244617607557615
249,4.419945,344.310547,314.24939,-3.2715,19.62015,-174.69632,-119.825058,-20.05484,275.162323,-21.214731,85.770737,-374.776031,0.00558911971581398,10.684147898697688,16.308911321432568,2.0725295995813964
250,-134.250015,35.505165,141.349823,-12.279449,-20.475954,216.860107,-15.234518,-102.049446,-147.177307,27.529581,67.157219,-312.030823,0.03223017074999897,13.006185954325531,17.752842762902247,1.2528891240000175
251,-66.637009,-85.381447,-64.926056,-3.683835,88.007217,155.442032,-15.868355,-177.488846,-226.804184,151.366882,153.840179,-289.441254,0.05770039944465135,16.124841254232578,16.496009911999955,0.7573921164185993
252,-33.172104,-106.583435,-89.148819,-1.105151,-129.886841,159.61261,-16.058506,-57.012653,-196.085251,115.081062,145.95105,-156.503387,0.03264253643418504,15.082479347534873,14.096998013106976,-0.04624112874418661
253,-6.185632,-22.560032,74.937363,-15.395545,-174.542053,194.757797,-16.115551,122.238197,-171.805573,168.217331,130.40332,-297.390015,0.029815949326278728,16.006517434697663,8.609378539809276,-0.06631469584883723
254,-47.047688,-144.227005,69.556213,-15.916663,13.542381,37.71434,-16.132664,-238.246536,48.257328,180.392212,229.304001,-358.486023,-0.0012662111725590909,14.92236873562785,6.693681208502395,-0.03404104373255394
255,-125.211304,-122.354103,105.601868,-17.955999,32.307716,20.729301,-19.903799,-111.01696,6.945199,187.810669,151.643204,-389.995789,0.01725088114767458,16.07348651283721,5.209093873627907,-0.034523966058139385
256,-41.329391,-168.516235,90.053558,-18.567799,-178.607681,-40.856209,-5.97114,94.738907,19.03056,184.387192,141.525955,-391.916748,0.0007152843313954771,17.19006490409303,6.838277397079072,-0.03964247019767451
257,-14.281818,90.67012,32.66507,-14.98534,-44.167305,36.701138,1.974658,-60.079327,-90.32383,183.360153,-46.043213,-251.268036,0.001536116470465285,17.82762902139536,7.61687063355812,-0.020955795848837895
258,3.247454,147.713043,120.896523,-4.495602,31.941807,-0.287658,-6.939603,-10.491798,-13.916151,181.169052,16.315037,-242.967422,0.006868750699999998,17.372098696,7.541508482599999,-0.036358244
259,6.623236,213.78392,6.140959,-14.52968,-99.631462,11.211702,-49.156883,-161.319534,14.655154,178.628723,10.54351,-25.815228,0.006571104147906966,15.990010616744188,7.319412974018605,-0.043824433406976664
260,47.17897,305.15918,-186.457718,-13.773905,-29.889441,65.502518,5.965934,-312.015869,-119.881462,183.515625,-83.454948,171.140427,1.9578611397139398,14.804281715069774,8.322470114725578,-0.039995490523255975
261,74.409691,366.465759,-246.120316,-4.132172,73.885162,76.140762,62.04578,-370.405792,-113.167442,58.82069,-128.601486,162.439133,3.996957275176721,9.573422411720951,9.987230829330231,-0.01620461426744197
262,-37.93309,256.813751,-213.178101,-3.122652,22.16555,156.535233,54.390736,-269.293732,-269.325226,-8.715792,130.889557,99.572746,6.718324677383734,3.8936580602790984,9.843631756400006,2.4283690050464917
263,-24.560928,-35.935875,1.951565,-27.298796,-29.127335,331.293579,63.39222,-78.905121,-336.885559,-13.912737,3.489868,-135.832169,8.315684117261345,0.13586316400000473,7.247450509958169,6.621151646406938
264,-18.666279,38.177238,-14.478531,-74.094635,-89.707199,379.955078,62.326668,55.414459,-244.173676,-15.471821,-98.752045,-180.091644,7.09450428586787,0.008809618790696772,4.064474385586069,12.345136006372073
265,7.581116,-165.548828,-42.003559,-99.431396,-143.658157,309.818542,62.007004,74.997337,-12.996105,44.316452,83.354385,-144.411499,7.428684291871174,0.01634296241860514,1.3218776340791771,14.105089421546419
266,2.274335,-30.83465,141.804932,-171.054413,-248.344452,399.874542,29.900101,152.426208,129.794174,35.890934,-78.558678,-128.058456,5.606798872591604,-0.00934017125581388,0.18231341747907298,13.513018930604673
267,15.746301,-3.601396,131.04248,-179.360321,-121.578339,344.039368,-17.391968,109.749863,-81.573746,27.714281,96.944397,-143.86554,3.6626338799515934,-0.006722900372092631,0.05097587255348739,12.938917211302323
268,10.37289,47.877583,84.504745,-181.852081,-207.826508,380.012848,-39.111591,153.436966,-96.026123,17.729284,145.829315,66.054337,3.721070768410045,0.00831309906976774,0.04691902442790701,13.45404054255813
269,-102.336128,61.438278,27.234425,-171.30162,-342.914948,383.272888,-45.62748,239.980103,-49.520836,14.733786,30.567795,17.933302,4.3140548750435785,-0.006080105488373171,0.03901505468836991,14.150040416325597
