,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,RF,RH,LF,LH
134,131.844101,52.048302,-14.466408,-0.011618,-136.050781,30.087723,-70.806763,-74.5784,-318.389099,2.855851,-380.357788,182.315826,12.964600259385938,2.971739109047491,5.474208156857166,8.041644523254766
135,58.383232,211.446487,-100.372917,9.411514,49.56876,182.262329,-21.242029,-67.565521,-161.421722,12.154755,-289.226349,173.323746,14.852044581257122,0.19157484514285297,3.229645508999975,10.997490927850018
136,53.291969,102.976944,-303.146881,21.653454,14.870628,335.245697,6.808391,-80.525658,-323.344513,-17.066572,7.382095,317.500122,13.7778359599714,0.07952588247619763,1.1888366957142855,11.077101372671411
137,-78.162407,34.659084,-249.116058,30.975037,2.578189,375.491699,20.872517,-120.190697,-379.453339,-18.300972,105.779625,95.250038,11.48103969949283,0.014756143190477754,0.2119860761785718,11.507221713072582
138,14.211277,-113.88028,-33.308819,-2.005488,-57.599541,319.777496,21.325756,-41.706207,-386.871002,-3.607292,165.426895,-221.863998,9.593505494785704,-0.00011173285714280093,0.0033170007857141427,9.544617371071404
139,-7.034616,-86.888084,257.393372,-36.378647,-158.504852,240.924255,-6.783273,115.532127,-230.924301,13.981812,27.032072,-104.219208,11.939978466500039,-0.02095598966666632,-0.011170282714285691,9.145165642480972
140,-15.291385,-48.662426,111.112015,-86.233597,-130.403458,147.59729,-24.630981,-35.011356,17.340714,38.088547,8.109622,-195.086761,13.574746659600004,0.010123938666666853,-0.017318216999999882,10.031981943933332
141,-4.587416,-16.481728,110.536606,-99.307083,-71.132034,95.120193,-29.985294,21.507591,-56.93679,20.841564,173.785889,-192.21904,12.733864999649963,0.009394164714286637,0.009805838785715903,10.612769497735728
142,-3.259225,205.951477,44.458984,-122.059128,-283.076599,248.847061,-44.772591,83.655281,-139.476044,19.43347,-75.908218,-31.303715,11.999060272142861,-0.018984482666667322,0.004763578499998412,11.38896431361669
143,-0.977768,-68.141556,-5.492304,-115.703735,-56.677979,291.199127,-47.325779,64.639587,-128.460815,17.12804,-26.538467,-41.402115,12.44997147631429,0.006730641761904812,0.8201951257500255,12.199991241974995
144,-0.29333,109.484535,11.533308,-104.382118,-113.036392,275.659729,-51.857735,92.82888,-153.401245,52.213413,121.965462,10.175364,11.911105687199994,0.014044948571428253,2.2503723210000004,9.823132102214275
145,-5.736999,-91.432648,65.598999,62.835365,-71.570923,141.070923,-56.983318,-105.844345,-36.605373,17.547024,17.759642,-100.512383,10.927827940185702,-0.004096614571428648,4.950285755571413,7.302909354503533
146,-7.370099,-114.047798,32.860703,-39.522385,48.199722,159.067276,-64.169998,-220.053314,-172.919617,-0.384892,67.466896,-60.281715,9.581334730899961,1.2489273593333718,5.829764361214403,5.42538961546191
147,131.481979,-188.620346,105.891205,-28.803717,-6.253082,98.561188,-60.676998,-212.890015,-76.354889,-37.775467,46.60207,207.875488,6.941894767800001,4.467125606,7.132923722250001,3.929084009625
148,95.934601,-88.597107,278.440369,-1.109115,88.508072,-235.934631,-16.320101,-263.465027,90.073532,-0.034641,36.576622,0.223644,2.8055019373428345,10.330211048761946,7.814415108857099,1.678395344485698
149,196.367386,-77.420135,126.84111,18.497265,196.02243,-80.195396,-25.60903,-346.425537,-84.074936,-7.542392,-107.656013,-90.316902,0.2728989994785583,15.35095502471435,6.516190274785785,0.21764972092975332
150,154.943207,-8.162042,164.213333,5.54918,94.583733,-67.367622,1.732291,-375.079681,-0.743483,-60.635715,-177.287811,-147.607071,0.03519119194285831,17.48791154457143,5.40578406535704,0.058172441642850944
151,142.515961,-8.097612,337.363007,1.664754,-110.966873,-155.786285,-12.661312,-33.437912,90.16095,-85.978714,37.197651,-306.019135,-0.011862376485714355,16.693975576904755,4.714412675464267,-0.004946867475000147
152,131.255798,-124.824287,374.243896,-7.032574,-80.365067,102.021118,-24.511393,168.853622,-125.474709,-95.464615,-122.533714,-182.189728,-0.02422050965714272,15.941230504952388,3.137603412428598,-0.016116421433332046
153,88.33474,-82.639282,276.094177,20.486227,-48.588524,-29.649664,26.540583,125.976089,-180.750412,-92.661377,-66.888115,3.716076,0.016352255142857076,16.596945137000006,2.7055309442142423,0.011746052178571009
154,15.202424,-207.44278,96.009254,8.028869,252.809464,175.639099,21.143175,-18.697174,-176.620132,-72.99041,-40.779434,-38.428177,0.0014051575999978264,16.640767491333317,3.5576391149999287,-0.0005501944833328515
155,40.337727,-201.574829,57.047779,2.408661,41.948841,180.735718,11.991953,-7.492152,-184.796036,0.698875,-74.372833,-13.411454,-0.009885445100000181,15.140517960904745,4.0830749098928845,-0.020816326197618903
156,34.697319,-24.69545,96.200333,-8.692402,-11.894347,41.039719,3.597586,-75.684647,-185.365814,11.507662,-135.291855,-22.853436,0.011933169942857206,13.577898036571405,4.508966390142819,0.04225187018571665
157,-10.303803,-207.006638,132.425095,-2.607721,54.804691,-40.412083,1.079276,-81.078392,-72.556747,26.048298,-125.322556,2.558969,0.0048189413214278784,10.788573861666595,6.387412537607041,-0.008196387601192144
158,8.206858,-95.995995,160.239532,-2.665316,-23.101591,-38.485626,2.206783,188.455475,4.594975,28.527489,7.59523,-72.669312,-0.017632876028571165,8.608415597142814,7.333264926214518,-0.0075628878666655994
159,-8.835942,-217.098801,155.402863,-0.799595,-336.455475,-20.96069,13.843035,165.750641,-136.080505,25.505247,-163.42543,-110.301796,2.9338404761143417,6.46840722914284,7.022611497535657,-0.010380976975000381
160,-21.480783,-14.288643,108.759865,-0.239878,-202.618652,165.064789,6.035911,200.365189,-229.124161,18.949574,-271.221619,168.390457,9.299116816885796,4.455449479619001,10.97507078014274,0.029669009719046718
161,21.800766,180.247406,26.97896,-5.720963,-128.573608,70.232437,1.810773,-30.274437,-16.013252,16.982872,-356.284485,63.698139,13.835223091050073,1.4855792203332923,9.699802002750038,-0.0020406180166661816
162,40.434231,212.246216,98.477684,-13.014289,-106.360085,-26.005268,-35.233768,-12.848331,-8.569976,12.626862,-379.920349,128.323441,0.2140863820000112,13.458641955385625,0.017577823321429473,7.534286894571165
163,53.556267,327.293854,-196.416702,1.744713,-67.685028,189.913437,13.908869,-65.9935,-271.839996,-1.860941,-274.031128,304.000031,1.019341966047631,12.38562970842853,-0.014663875410715795,6.436541759785567
164,46.194881,367.457184,-158.724014,25.002415,-86.21051,154.89003,32.417664,-95.11805,-350.821014,-9.973282,-14.421341,281.382996,1.6746862672381062,9.989970073828538,-0.0016511588571429048,5.895022333285751
165,8.209465,161.078156,-318.769226,-1.914275,-42.810154,342.098022,45.5023,-85.025421,-391.462311,-14.289984,-119.1894,144.670898,3.13895402085715,7.564964179114278,-0.0014601388571426899,4.303726328249983
166,-16.367161,87.866447,66.307236,-45.766281,-58.035046,351.185425,36.246689,15.918371,-414.952698,-15.584995,163.841187,-161.845718,5.306042138476235,6.344659718757134,-0.005133400154762059,4.534331155714214
167,-12.442148,82.849937,104.627174,-58.921883,50.377487,278.591644,14.640007,53.733513,-214.869812,4.739501,177.19635,-146.469727,7.422311361857175,5.863406592857128,-0.009030980220237959,4.756286980500076
168,-3.732645,32.386982,204.624161,-87.347565,15.113247,236.100494,-20.086998,146.047058,27.806053,31.54985,49.39291,-134.324921,8.320150504,4.833456761399999,0.013980286500000003,4.611295926
169,-1.119793,269.570099,134.824249,-118.471268,-74.552025,387.174133,-34.271099,94.655121,79.895813,28.294956,-113.22612,-106.202477,9.012508920904777,4.096635078007127,1.9196936935000286,5.682625193357084
170,9.079062,-50.938965,104.469269,-129.691376,-95.802612,389.187256,-42.292328,263.771545,-70.181259,14.137487,80.895157,13.331253,9.329926533047612,2.699598596685691,3.1485949389762182,5.068051727785762
171,2.723719,69.453308,67.117783,-117.993408,-119.124779,369.078186,-59.762699,113.025467,-102.023376,15.539246,-11.508451,135.809372,9.600300055142897,1.9187437479214198,6.326955060625031,4.259231172964347
172,6.466115,-131.686996,-8.109665,-97.537033,-248.516418,265.129456,-66.88681,131.823639,-77.682014,17.842773,105.761467,-17.630184,10.732884901714284,1.666137103457147,8.248207206785734,4.317025245428564
173,1.939835,-103.528091,10.7481,-66.921112,-178.119934,281.019836,-65.258041,-16.942909,-204.072601,5.352832,50.558441,-29.768055,10.107889416523799,3.148324958335744,12.865279190672668,3.4825500430714316
174,98.497948,-2.813427,48.416428,-31.374332,-53.435982,204.817963,-53.471413,-1.316873,-144.073776,-45.469151,-43.205463,-37.175419,6.120817644571328,6.826306329771505,13.672803490392882,1.5873266307857161
175,38.964386,-85.579025,29.588928,86.620697,-16.030796,-192.759598,70.576584,-90.77906,60.342861,-120.971748,-18.61064,-112.834633,2.002448080666593,12.16635180260018,13.830158479791626,0.6537994529999613
176,22.987316,228.531281,133.154694,73.061211,93.106758,-93.604881,53.183975,-200.469727,228.998856,-38.174526,39.608807,-141.181396,0.2112002691428497,16.173659298314295,12.20781060083333,0.3403469815714292
177,46.439194,21.484386,158.575409,-75.997635,10.985027,-1.719465,40.434193,-344.473938,211.807663,-37.814358,-35.19236,-127.089417,0.02805998028571319,17.048805128142845,11.046244032982102,0.024434550964285137
178,76.070763,4.562316,316.841644,-39.746292,50.37051,-267.901855,29.077259,-378.260193,338.460297,-49.004307,59.113289,-307.395844,0.007765756190475329,15.786890705985698,8.523491262952321,-0.004061937214285819
179,69.896233,-9.929304,373.736481,-23.221888,3.813154,-112.381561,35.085178,-395.92804,383.988068,-167.224289,72.340988,-318.178772,-0.008020043238094052,16.085362450128592,6.633423122940442,-0.013687496785712983
180,45.447868,-27.45779,392.687927,111.66243,-113.719055,239.320526,21.823553,-327.791412,120.845428,-121.721291,127.150299,-193.369629,0.01879602514285683,16.810805626285713,6.509261790785713,0.006934048714284952
181,47.528362,-113.685333,142.285385,52.328728,-51.062721,197.957153,-121.496925,-237.679413,-72.960373,-128.783386,79.571091,-169.107895,-0.003506621904761596,16.295775827071413,6.600866485494047,-0.008341978500000378
182,50.035511,50.629398,37.036617,-93.515388,-66.159821,202.495148,-70.343079,5.899178,-159.347107,-119.604019,91.659332,-120.403366,-0.0030859433333329488,15.150978108999965,7.183534927583345,0.8551045920000591
183,45.138653,94.274818,-13.368014,-33.703617,2.748053,171.845551,-21.102924,109.100754,-173.965134,-114.967209,-136.323196,-167.931,0.019034833142856953,13.26002739722136,6.940847130428586,1.5938655422143695
184,66.265594,-71.516556,50.596596,-11.994086,98.740417,15.776669,-17.628878,-102.845779,81.503464,-13.777166,-78.556961,-103.103302,0.008391901714285534,10.66651227791423,7.277121907714282,3.1886616925714124
185,72.603676,-47.816967,60.370975,-1.715226,7.026127,-0.915999,-16.586662,-36.502735,63.994041,-38.027153,151.55191,-117.548996,-0.006107944809523789,8.229031245714282,8.230664986791705,3.4304869015714767
186,66.973099,108.049911,166.868301,-0.514568,-139.117157,-24.753799,-18.156998,-59.908821,15.432214,-11.408146,122.668579,-140.712708,0.4568394365716221,6.900278741999906,11.348834289785833,3.353331593571453
187,55.868931,-41.02203,40.645493,-0.15437,-305.355133,77.308861,-9.213099,76.177353,-117.765343,0.343556,-70.530426,-25.266813,7.712663218952498,4.4650649564285185,13.645222839619015,3.652255501821393
188,41.239677,157.163391,123.290649,-1.929311,-170.692535,72.150658,-2.76393,109.471207,-72.989609,39.646065,-166.150131,-3.814044,12.759726585333425,1.0239852306856523,10.335669784357059,4.968878991428615
189,46.265903,165.778015,93.477203,-11.876793,-162.304764,-34.844803,-130.75618,0.830364,38.359116,45.787819,-322.880035,-8.676213,15.300508677999975,0.010827337499998759,4.796041335124952,5.5430731642500275
190,49.656773,249.331421,-250.640823,-7.329038,-14.797432,85.579559,-69.354858,-167.337891,-231.399261,-82.296654,-298.345032,215.82515,13.662569959333293,0.013895752542853333,0.7415578015951814,5.523296408357021
191,45.025032,319.589447,-163.693253,22.280289,-42.099228,110.408867,-54.700459,-183.894379,-140.973785,-26.571997,-89.50351,134.418549,12.021046355999973,0.0032441031285728415,0.27814337572618586,6.006996409928622
192,-93.823494,212.622833,-77.352982,14.216087,13.73223,255.316666,-22.059139,-171.914307,-307.795135,-24.9186,8.925947,-85.835434,11.131778263428583,-0.006816088885715312,0.02609159000000404,4.700824687285807
193,-39.445049,97.680855,-217.154907,-22.097174,-63.668331,353.396027,-19.798742,61.405708,-369.139587,-18.773579,-85.823212,-206.518616,12.2870098522381,-0.01558190449285711,-0.035741135232142396,4.4638800235714164
194,-13.716516,-59.196739,-8.656475,-29.225151,-49.2285,388.468811,-17.237621,148.348709,-261.381897,-9.398074,58.988037,-169.286591,13.50018025961906,-0.00440746451428554,-0.03668123004761967,5.258903801785765
195,-9.763954,-96.845016,140.511063,-140.577545,-78.790543,329.319641,-7.054286,48.270615,-165.032578,-4.702422,8.281411,-169.414978,13.015517636428564,0.007022289407142479,-0.007011816375000037,4.898028143571513
196,-2.929186,215.736496,157.016327,-132.557251,-219.469162,183.530899,20.479713,76.620186,-38.211777,-7.059726,-91.665581,-141.208496,12.709243114666661,-0.012341683399999368,-0.03999290216666808,5.375132870999927
197,-0.878756,121.210953,114.892899,-105.67218,-118.564751,260.306274,-7.037086,47.465057,-147.039536,-2.117918,-87.755676,-46.128548,12.952717192857147,-0.000689734385713785,1.2735830406309807,6.677312909678544
198,3.502373,32.59729,-35.203125,-116.436653,-173.028427,339.828888,-34.122124,259.029541,-125.080864,25.726624,37.69529,-30.785564,13.189342897428567,0.009534721628571084,4.747000448464347,5.3423615661428805
199,6.699712,137.823181,-6.794938,-104.60199,-298.581543,348.621674,-57.311638,262.242859,-56.354263,19.015987,-41.415413,-45.012672,12.0618297505714,0.7809872928500503,8.850401280220334,3.9292497343927524
200,3.892914,139.262955,-32.166481,-102.934601,-238.331467,387.036499,-62.38549,116.332855,-129.886292,-105.392204,40.299374,-26.684803,10.012418922285564,3.029768097200131,13.578154057357162,2.504877335999904
201,-2.598126,73.789886,-7.766944,-91.136383,-160.000443,351.485962,-56.375648,-226.837143,-110.51989,-39.149662,38.451813,24.005556,5.596495149428532,7.865550251014353,14.358015869214302,1.4263351222500007
202,115.96656,-13.640034,67.340912,-72.532913,36.734867,45.189793,-63.987694,-150.903137,166.442047,-30.574898,13.418545,-188.630341,1.9453887382856252,13.187450066342928,15.470265999904724,0.490643468785684
203,113.875969,-53.050011,-83.362717,-55.653877,3.48846,0.375938,-51.207306,-216.623932,76.294617,-22.35347,34.153564,-82.951103,0.1808182519999851,15.981876447450016,12.768352130999979,0.28489607474997714
204,122.663788,-47.926003,129.397186,-35.526161,93.313538,-30.015219,20.414808,-339.905182,184.826385,-23.653042,-42.477928,-2.289333,0.012481317142856448,16.30881830734281,10.656786303928415,0.016011448714283207
205,151.66214,17.633198,308.088165,-18.189848,33.643063,-266.975586,30.603443,-375.006561,322.833923,-50.404915,-46.637379,-273.721802,-0.005218283380953268,15.783882867035723,7.409721917619015,0.008672978892856533
206,143.414642,42.949959,327.801453,0.192045,124.955917,-157.295685,-5.882967,-329.046967,307.746185,-56.547474,-81.779213,-358.917572,0.003780586476190327,16.26902777218572,6.428166036642843,-7.094807142827414e-05
207,-15.348602,27.948988,375.141479,5.706613,41.252777,127.930298,-9.29689,-12.096092,-35.720131,-86.635239,-13.235766,-186.761276,0.010773578000001921,15.925796598128569,6.309782838000009,0.01701377614285572
208,51.885422,-179.915314,266.948456,11.126984,68.865837,45.911091,17.923931,-54.46983,53.305954,-91.895569,54.402267,-223.615387,0.015557855809525453,15.840173279542856,6.95235919714289,0.003295301999999951
209,-67.286369,-146.241592,123.393539,14.636095,75.266754,49.550327,54.335178,115.469048,-80.041214,-84.05867,53.980682,-84.031616,-0.020477227714284344,15.898194249221417,8.072771615238107,0.331098225107143
210,19.357088,40.862522,-106.089935,-10.673172,-131.825974,129.728104,27.598553,-3.019283,-133.226364,78.347397,-15.816792,-28.975487,0.032945362000001435,13.602918182699906,7.860695422999948,1.6143063885000069
211,47.233124,-83.774239,43.493019,-16.382952,175.114212,106.706436,-19.965435,-147.7798,33.469093,31.036219,-238.23703,-50.118645,-0.03030229452381373,11.686177879085689,7.2537511893214575,2.762969139964285
212,49.946938,-34.547272,131.67691,-18.095886,-67.977737,7.532932,-51.181629,-61.280945,17.572729,28.140865,-227.760117,-20.684593,0.019726281333333887,9.610389938342761,8.205780915333426,3.805766361856971
213,-101.761909,-34.843182,154.366074,-12.960766,-44.872322,-16.57012,-24.769489,94.595718,12.80382,27.272259,-273.575043,-6.205378,1.817342601714366,7.336911206828546,12.354960365071475,3.1490841159643015
214,-41.826572,-121.549957,74.554825,-3.88823,-243.187698,45.869968,1.984153,24.612717,-95.957855,32.660679,-138.562515,5.670386,9.339993525142985,2.677666985528453,13.124763239535657,3.0404246232855994
215,-38.909973,-43.99699,101.452446,-1.166469,-202.883316,42.005993,2.478246,5.500815,55.947643,34.277206,-135.71875,11.116116,13.857580597000057,0.3673708689428525,9.668026824523718,4.408145986714275
216,35.402008,-45.210094,171.660721,-0.349941,-147.483002,59.6768,-50.09753,-41.658756,46.912292,17.815163,-287.388641,-2.314165,14.974983591999916,0.0076929102857232964,3.812843856499803,6.09498281185731
217,93.472603,202.981964,-65.247772,-17.051983,-138.394897,129.000046,16.981739,-229.042633,-258.961304,58.06855,-374.315613,187.605759,13.298626778,-0.038722918950000004,0.4820233753333333,5.42633238075
218,86.41478,258.609619,-207.874329,-12.647594,28.152527,89.541016,29.573523,-221.235779,-192.551392,24.952566,-168.784683,99.590729,11.82307651799998,-0.0036258755428571023,0.06637822504761477,6.398907166928502
219,35.339436,343.085876,-92.490303,-3.794278,-34.863243,239.641296,59.713058,-175.584747,-263.012421,3.71977,-261.531403,73.186218,9.770383348285712,-0.034777435671428866,-0.013254658035714404,5.37633079617863
220,-2.579168,108.574768,-285.718109,-31.266283,-83.895981,359.991394,117.712921,-86.569427,-355.704773,-13.948069,-214.035431,178.244873,11.316923804380997,0.002217849514284609,-0.04687666180952556,4.21000877399991
221,-13.95475,23.157433,74.339569,-35.741886,-85.424797,396.096436,106.867874,-78.694824,-383.512451,-15.48242,-205.435623,-65.155533,13.239715739952379,-0.003818665607142696,-0.027221727023809414,5.5133153710714184
222,-15.484425,14.47923,99.504875,-78.510567,-117.89444,395.629944,88.550369,14.051552,-237.448746,17.951273,-65.39669,-30.844662,12.584842658857129,0.015790606757141615,0.4811917878571702,5.612564871642906
223,-4.645328,53.301769,-15.340534,-183.608185,-229.317337,359.712982,-1.67989,224.526474,-52.404625,29.864382,-232.397995,-88.339401,11.780816097523807,-0.005008981664285442,3.5020822935773936,4.746553221642769
224,-1.393598,-119.585472,51.88784,-160.530457,-275.925201,335.756927,-13.684967,257.540955,-74.094383,22.140316,-160.103394,-113.119827,9.46893360533332,-0.0014696310000016956,3.9121277101667133,4.784020388999911
225,-0.41808,-114.961639,75.822357,-161.139145,-90.309563,385.060089,-36.116489,141.284286,-167.219315,21.706095,23.52298,-122.436951,12.28729549057154,-0.0039335609785686836,5.918172130714278,5.329372990500148
226,-0.125424,29.533501,50.991707,-153.789749,-260.584869,394.202026,-59.792946,277.760284,-95.357796,15.926828,-119.104111,2.811913,11.492454040571456,-0.009541320628547846,8.52342572958343,4.674594483857159
227,-0.037627,-70.225952,-26.128487,-136.52092,-275.890472,398.827606,-157.279877,132.286087,-149.119339,-10.285952,0.045765,36.620575,11.180651001999864,3.6062861682286957,12.622015416559549,3.189237180535592
228,9.403712,-288.453796,-21.019547,-123.808273,-284.248138,400.215271,-105.556961,9.557829,-216.088806,-14.383785,99.812737,10.986173,4.649609118285585,9.170214464914471,14.295393136714305,1.1738885464285715
229,16.002113,-159.973145,172.579132,-61.621483,-352.660461,342.258575,-97.57209,-145.889648,-15.868645,-6.198136,163.636826,-21.183147,1.8013333200951802,14.806703900635853,13.231219581904735,0.3548383357499997
230,36.81163,-140.258942,61.188744,-22.252447,-237.608139,373.82959,-98.942627,-224.534882,57.37841,-15.040441,81.102051,104.742058,0.19223890057141466,16.819650426700026,12.37798920439281,0.14478997607140998
231,26.107491,-38.311684,39.069626,2.739265,-129.655441,198.766876,-59.810791,-300.852448,24.745523,4.902868,-71.702377,16.35862,0.0394031420000027,16.755036818549982,9.757438774749945,-0.011577350250000788
232,64.32225,-13.376506,173.65889,2.70478,55.253368,-213.404938,123.281754,-380.237732,289.873627,-38.07214,-59.170715,-234.233414,-0.028217190095238834,16.021918786342827,7.619335517785654,-0.008410588285714869
233,68.254677,101.435043,236.631668,6.460433,105.077011,-73.436485,93.474533,-392.75531,324.220093,-45.315643,-72.358215,-207.729034,0.013643440666670305,15.604194656307143,6.417221719327355,0.00100519628571092
234,90.1474,13.483513,293.183502,-9.359869,40.938103,-69.105949,-7.73464,-379.563599,372.184021,-58.78669,-23.590466,-276.980713,-0.013125028285715825,15.574264525542858,6.944945628214303,-0.0008604315000007162
235,98.598221,-58.093948,293.202057,4.724039,57.473427,139.323227,7.094608,-142.11409,-67.229782,-117.435013,83.306854,-207.372223,0.00711869428571495,15.357738857949988,7.65087959578573,-0.006588444107141099
236,86.069473,-62.620182,185.876617,22.130211,7.827029,288.469971,34.139381,-146.199219,-298.852936,-106.784508,-31.497944,-207.202667,-0.01798873257142747,15.101751562428577,8.431090945571457,0.006278379857141569
237,65.363846,-95.989059,155.561996,-19.722937,-74.854897,161.860992,25.305815,-34.444767,-168.741882,-50.865356,30.093616,-143.129807,-0.009200383142857392,14.571671171078497,12.075053172607321,0.01635763403572005
238,62.918156,-119.18071,127.637604,-5.916881,126.300537,152.123291,7.591745,76.284576,-195.613556,-62.33461,-228.229904,118.999062,0.012763440666666109,11.31988092739993,11.521981561333405,-0.03664586100000227
239,71.599449,65.927795,126.792282,-1.775064,47.305164,58.817989,-37.265476,181.057373,-132.121078,-29.998383,-245.470978,141.14772,-0.036935967190474366,9.149685672542807,15.403086082333386,-0.09410968853571226
240,55.373837,-31.062664,143.485687,-2.415519,123.405556,-10.599604,-20.594643,216.255219,92.173676,-10.882516,-224.281296,38.57832,4.693154767428739,6.333520264971398,16.509567562642953,-0.12297326271428559
241,26.027153,-291.768768,135.312714,-4.490656,-27.000328,15.650119,-9.944393,83.706573,-13.773895,-3.264755,-229.222397,49.233498,10.279056141809649,3.810528824292661,21.306983234083233,-0.04959545464285108
242,26.638145,-368.097626,161.10582,-12.645196,-198.283096,8.461036,6.431682,53.356972,-2.249169,-0.979427,-257.066711,54.313049,0.029241194137619105,14.039121448381108,-0.014461065504762652,16.37095204121428
243,28.704443,-392.879272,242.280762,-5.676559,-179.996933,51.496311,22.642504,64.965088,23.804249,5.355172,-361.453033,99.145912,0.04767944292786964,13.015915517428493,-0.010266373199986321,15.145770044321182
244,29.324333,-172.470795,268.516235,-13.000967,-261.129059,192.450897,10.558751,51.500526,-28.635725,-15.340449,-392.768921,300.895782,-0.0034524949371439444,13.875409470857148,0.001466549799999631,13.48362974249998
245,40.808296,-96.933243,248.141876,-15.19829,-223.329712,84.097275,-11.896375,45.578159,-140.400711,-66.741142,-398.397675,176.886749,0.04274614876749906,11.883628326999911,0.059846895650002216,11.924386474374861
246,72.498489,108.379028,-8.409431,51.930515,-25.572918,173.986191,9.612087,-3.273552,-253.016205,-74.629349,-390.671326,167.929031,-0.06029446436142952,8.538028556571414,-0.050021149414286294,9.037752863535703
247,21.749548,87.120712,-190.82283,13.696155,43.169128,327.113861,34.894623,38.560932,-354.588867,62.346195,-245.245392,306.466705,0.025668921575236814,10.993440593476336,-0.023112158704758568,9.169879743285856
248,6.524865,73.211212,-93.023849,5.991847,35.546738,382.467163,46.245388,2.15328,-383.177673,73.31086,-184.670624,195.505005,0.03331324561286034,13.746272240000035,0.05194293901904692,11.467562453000014
249,-7.457541,10.665364,-48.620155,-49.043449,10.664021,254.082153,60.948616,30.773985,-395.520294,38.940262,-66.699188,-189.90451,0.0059069839653480005,12.856126155142732,0.06687897172857973,11.72113476796428
250,-7.886262,91.700607,196.309952,-157.821045,-154.972794,189.204651,54.061584,78.903191,-322.020111,19.214079,-8.711759,-156.770355,-0.027911366261661498,11.514803709523804,4.417655007028651,10.318217041297567
251,-2.365879,-104.299812,55.126987,-139.613312,-146.290848,186.6884,46.346474,80.160957,-143.681046,20.828224,29.39747,-129.883102,0.0761447642883317,10.634134003761842,5.641795120600115,8.49922737407735
252,-0.709764,-99.07795,120.103088,-156.746994,-49.536255,108.730522,19.552942,-51.271713,-73.232315,17.546467,74.724243,-67.20993,-0.030650736159999976,10.926920716,7.773055710800001,9.303964629000001
253,-0.212929,190.587616,37.913929,-133.642105,-220.107864,205.855164,-16.730116,33.576485,58.999306,14.67894,-162.11673,-55.93998,0.05429175956654769,11.324959785714285,9.50234399158095,8.247373824303573
254,7.468122,119.315292,-28.168819,-121.06163,-184.661362,240.641541,-27.615034,-159.397049,4.518793,10.052682,98.238983,-48.792992,0.03190155130428978,12.174447207333372,13.67027631643337,6.4725142452856375
255,11.655437,-35.759411,-140.260651,-73.978485,-339.731415,260.492462,-30.880508,-132.554108,-23.123362,-45.942196,97.259697,-3.339899,0.0057789855392860615,12.340319989285717,14.79544136597143,2.867052879089289
256,7.262631,-274.347809,-0.652199,-63.619545,-367.422424,213.723755,-28.094152,-237.481247,106.042992,-38.261658,115.795914,-108.33297,0.014729867944289527,14.581515549714432,13.045618426295176,0.6909209229285378
257,9.71079,-219.763336,39.34734,-52.979866,-353.133728,297.609131,-29.141247,-304.736359,44.993896,-24.659496,110.058777,27.756107,0.011995696375238146,17.362677813000015,11.955470169249987,0.01172398327975975
258,61.286236,-124.302002,124.784203,-55.436958,-217.037125,185.315735,-23.806374,-373.870911,175.436172,-20.57885,-49.834362,49.752831,0.04283078179713881,17.79337906771424,9.009845840542773,-0.02619155439285708
259,108.769867,156.658401,297.289276,-12.865088,-125.367142,-166.599274,-59.865913,-392.728271,340.729858,-47.599655,-60.142307,-99.937149,-0.018851557812501422,16.59310371966665,7.509932010516601,-0.052325523291669715
260,123.014954,237.180511,108.016785,-7.625526,-54.557144,-49.979786,-29.257774,-392.736481,350.774963,-46.290894,-55.70269,-112.833145,0.019202186730007197,16.695211258857135,6.294754571028594,-0.0035140431666636426
261,-34.649513,27.845158,102.076035,9.010342,119.208862,-7.461936,-21.958332,-388.972961,382.033508,-81.67527,-20.476809,-171.308945,0.02612761400928707,16.882923403142854,6.3056497993285685,-0.00556459449999981
262,59.276142,-23.65745,311.189789,14.001102,141.210663,-81.324577,-16.002501,-276.746887,31.758057,-143.131577,74.825958,-301.831696,-0.007853000008809317,16.191168580285698,7.244317319752413,-0.059460674749999734
263,83.687843,-54.172237,368.274933,15.49833,-10.360798,124.359627,-4.80075,-3.938072,-137.346588,-155.919479,88.352783,-276.966492,0.022469343905714423,15.939878586095237,8.465342221273813,1.1848934590535773
264,87.245361,-104.75267,144.37648,15.947498,-95.375237,82.499886,-12.738224,51.542576,-229.503983,-122.09584,-43.165161,-141.462952,0.02556145246142514,14.409631952571383,8.406590061542818,2.5942665436430383
265,90.195602,-76.617798,111.100952,8.55025,-120.87957,165.97496,-3.821467,100.197777,-213.842194,114.011246,-1.651549,-57.502888,0.009531636264524588,11.851398297285629,7.173542255221419,6.346228220577384
266,81.66568,-286.605347,125.59729,-4.966925,76.716125,147.708496,-1.14644,124.209335,-203.494659,96.342377,-43.804466,-90.687874,-0.005829296146668432,8.336927941333258,8.22462531926678,6.202314449583462
267,79.106705,-170.716614,184.553192,-16.554077,55.025837,-21.592449,-11.641932,39.145802,8.622597,102.339722,-233.452347,-115.707367,5.700627723172734,7.344441185428458,11.971633849035838,6.7339604131428095
268,76.456009,-331.781982,170.228958,-23.796223,231.169754,6.703265,-3.49258,-44.746262,45.895782,107.904922,-222.558701,-27.180212,9.925211905709785,4.898481019809455,12.267733816723677,8.011659611214384
